plot,abbr,layer,cover,voucher,comment,history
sey07,aspl scol scol,hl,r,,,
sey07,astr majo,hl,r,,,
sey07,athy fili,hl,+,,,
sey07,brac sylv,hl,+,,,
sey07,brom bene,hl,r,,,
sey07,card trif,hl,2m,,,
sey07,care sylv,hl,+,,,
sey07,chae hirs,hl,+,,,
sey07,circ alpi,hl,+,,,
sey07,circ lute lute,hl,+,,,
sey07,cory avel,hl,r,,,
sey07,desc cesp,hl,+,,,
sey07,dryo affi aggr,hl,+,,aff. D. borreri,
sey07,dryo fili,hl,2b,,,
sey07,euon lati,hl,r,,,
sey07,euph amyg amyg,hl,r,,,
sey07,frax exce,hl,+,,,
sey07,gale mont,hl,1,,,
sey07,gale spec iosa,hl,+,,,
sey07,gali odor,hl,1,,,
sey07,gera robe,hl,+,,,
sey07,impa noli,hl,+,,,
sey07,impa parv,hl,+,,,
sey07,lili mart,hl,r,,,
sey07,luzu sylv sylv,hl,+,,,
sey07,lysi nemo,hl,+,,,
sey07,oxal acet,hl,+,,,
sey07,pari quad,hl,+,,,
sey07,poly acul,hl,+,,,
sey07,poly vulg,hl,+,,,
sey07,prim elat,hl,r,,,
sey07,pulm offi,hl,+,,,
sey07,ranu lanu,hl,+,,,
sey07,rubu sect rubu,hl,+,,,
sey07,salv glut,hl,2a,,,
sey07,samb nigr,hl,r,,,
sey07,sani euro,hl,+,,,
sey07,sene ovat ovat,hl,+,,,
sey07,sile dioi,hl,r,,,
sey07,stac sylv,hl,+,,,
sey07,stel nemo,hl,+,,,
sey07,symp tube slat,hl,+,,,
sey07,ulmu glab,hl,+,,,
sey07,vero mont,hl,+,,,
sey07,viol reic,hl,+,,,
sey07,daph laur,sl,r,,,
sey07,fagu sylv,sl,1,,,
sey07,frax exce,sl,+,,,
sey07,loni xylo,sl,+,,,
sey07,acer pseu,tl1,2a,,,
sey07,fagu sylv,tl1,2a,,,
sey07,frax exce,tl1,3,,,
sey07,tili plat,tl1,2a,,,
sey07,acer pseu,tl2,1,,,
sey07,frax exce,tl2,1,,,
sey08,acer pseu,hl,+,,,
sey08,card enne,hl,+,,,
sey08,cycl purp,hl,+,,,
sey08,dryo fili,hl,r,,,
sey08,fagu sylv,hl,+,,,
sey08,frax exce,hl,+,,,
sey08,gale mont,hl,1,,,
sey08,gali luci,hl,r,,,
sey08,gali odor,hl,+,,,
sey08,hell nige,hl,+,,,
sey08,lact mura,hl,+,,,
sey08,merc pere,hl,2a,,,
sey08,poly mult,hl,r,,,
sey08,pren purp,hl,r,,,
sey08,samb nigr,hl,r,,,
sey08,soli virg virg,hl,r,,,
sey08,urti dioi dioi,hl,+,,,
sey08,fagu sylv,sl,+,,,
sey08,samb nigr,sl,r,,,
sey08,fagu sylv,tl1,4,,,
sey08,frax exce,tl1,2b,,,
sey08,acer plat,tl2,+,,durch Steinschlag gekippt,
sey08,frax exce,tl2,1,,,
sey08,pice abie,tl2,+,,,
sey09,acer plat,hl,+,,,
sey09,arab aren,hl,+,,,
sey09,asar euro euro,hl,+,,,
sey09,aspl scol scol,hl,1,,,
sey09,card bulb,hl,+,,,
sey09,card impa,hl,+,,,
sey09,care digi,hl,r,,,
sey09,cycl purp,hl,1,,,
sey09,dryo fili,hl,+,,,
sey09,frax exce,hl,+,,,
sey09,gale mont,hl,+,,,
sey09,gera robe,hl,+,,,
sey09,hede heli,hl,+,,,
sey09,hype hirs,hl,r,,,
sey09,impa noli,hl,+,,,
sey09,lact mura,hl,+,,,
sey09,meli nuta,hl,+,,,
sey09,merc pere,hl,+,,,
sey09,moeh musc,hl,+,,,
sey09,moeh trin,hl,+,,,
sey09,pari quad,hl,r,,,
sey09,poly acul,hl,2a,,,
sey09,poly mult,hl,+,,,
sey09,poly vulg,hl,+,,,
sey09,prim elat,hl,+,,,
sey09,prun aviu slat,hl,r,,,
sey09,rubu idae,hl,r,,,
sey09,salv glut,hl,r,,,
sey09,samb nigr,hl,+,,,
sey09,saxi rotu,hl,+,,,
sey09,stap pinn,hl,1,,,
sey09,ulmu mino mino,hl,+,,,
sey09,urti dioi dioi,hl,r,,,
sey09,vero urti,hl,+,,,
sey09,cory avel,sl,2a,,,
sey09,stap pinn,sl,1,,,
sey09,tili ×vul,sl,1,,,
sey09,ulmu glab,sl,+,,,
sey09,fagu sylv,tl1,2b,,,
sey09,tili ×vul,tl1,2b,,,
sey09,acer plat,tl2,2b,,,
sey09,fagu sylv,tl2,2b,,,
sey09,frax exce,tl2,2a,,,
sey09,pice abie,tl2,1,,,
sey09,prun aviu slat,tl2,1,,,
sey09,tili ×vul,tl2,2a,,,
sey09,ulmu glab,tl2,2b,,,
sey09,ulmu mino mino,tl2,2a,,,
sey10,acer plat,hl,+,,,
sey10,acer pseu,hl,+,,,
sey10,asar euro euro,hl,+,,,
sey10,aspl scol scol,hl,2a,,,
sey10,cycl purp,hl,+,,,
sey10,dryo cart,hl,r,,,
sey10,dryo fili,hl,1,,,
sey10,frax exce,hl,+,,,
sey10,gale mont,hl,2a,,,
sey10,gali odor,hl,2a,,,
sey10,luna redi,hl,4,,,
sey10,merc pere,hl,1,,,
sey10,pari quad,hl,+,,,
sey10,poly acul,hl,+,,,
sey10,poly vulg,hl,+,,,
sey10,samb nigr,hl,+,,,
sey10,stap pinn,hl,+,,,
sey10,tili ×vul,hl,+,,,
sey10,urti dioi dioi,hl,+,,,
sey10,cory avel,sl,3,,,
sey10,pice abie,sl,+,,,
sey10,samb nigr,sl,1,,,
sey10,stap pinn,sl,2a,,,
sey10,acer plat,tl1,2a,,,
sey10,acer pseu,tl1,2b,,,
sey10,frax exce,tl1,2a,,,
sey10,tili ×vul,tl1,3,,,
sey10,acer plat,tl2,2a,,,
sey10,cory avel,tl2,+,,,
sey10,fagu sylv,tl2,2a,,,
sey10,tili ×vul,tl2,2a,,,
sey11,acer camp,hl,+,,,
sey11,acer plat,hl,+,,,
sey11,arab aren,hl,+,,,
sey11,aspl ruta,hl,r,,,
sey11,aspl tric quad,hl,+,,,
sey11,berb vulg,hl,+,,,
sey11,brac sylv,hl,+,,,
sey11,camp pers,hl,+,,,
sey11,camp rapu rapu,hl,+,,,
sey11,care alba,hl,2b,,,
sey11,care digi,hl,1,,,
sey11,clem vita,hl,+,,,
sey11,corn mas,hl,+,,,
sey11,corn sang slat,hl,+,,,
sey11,crat laev laev,hl,+,,,
sey11,cycl purp,hl,1,,,
sey11,euon lati,hl,+,,,
sey11,euph dulc dulc,hl,r,,,
sey11,fest pall,hl,r,,,
sey11,frax exce,hl,+,,,
sey11,gali sylv,hl,+,,,
sey11,gera robe,hl,+,,,
sey11,hede heli,hl,+,,,
sey11,hepa nobi,hl,+,,,
sey11,hier bifi,hl,+,,,
sey11,lact mura,hl,+,,,
sey11,meli nuta,hl,+,,,
sey11,merc pere,hl,+,,,
sey11,moeh musc,hl,1,,,
sey11,poa nemo,hl,+,,,
sey11,poly acul,hl,+,,,
sey11,poly odor,hl,+,,,
sey11,poly vulg,hl,+,,,
sey11,salv glut,hl,+,,,
sey11,sesl caer,hl,2a,,,
sey11,teuc cham,hl,r,,,
sey11,ulmu glab,hl,+,,,
sey11,vibu lant,hl,+,,,
sey11,vinc hiru,hl,+,,,
sey11,acer plat,sl,+,,,
sey11,acer pseu,sl,r,,,
sey11,carp betu,sl,1,,,
sey11,corn mas,sl,1,,,
sey11,cory avel,sl,+,,,
sey11,ligu vulg,sl,1,,,
sey11,loni xylo,sl,+,,,
sey11,sorb aria,sl,+,,,
sey11,tili ×vul,sl,+,,,
sey11,tili plat,sl,+,,,
sey11,acer pseu,tl2,1,,,
sey11,carp betu,tl2,3,,,
sey11,fagu sylv,tl2,1,,,
sey11,frax exce,tl2,1,,,
sey11,quer robu,tl2,1,,,
sey11,sorb aria,tl2,1,,,
sey11,taxu bacc,tl2,1,,,
sey11,tili ×vul,tl2,2b,,,
sey11,tili plat,tl2,2a,,,
sey11,visc albu,tl2,+,,,
sey12,acer camp,hl,+,,,
sey12,acer plat,hl,+,,,
sey12,acer pseu,hl,+,,,
sey12,arab aren,hl,+,,,
sey12,asar euro euro,hl,+,,,
sey12,aspl ruta,hl,+,,,
sey12,aspl scol scol,hl,r,,,
sey12,aspl tric quad,hl,1,,,
sey12,berb vulg,hl,+,,,
sey12,buph sali,hl,r,,,
sey12,cala vari,hl,+,,,
sey12,camp pers,hl,2m,,,
sey12,camp trac,hl,+,,,
sey12,card defl viri,hl,r,,,
sey12,care alba,hl,1,,,
sey12,care digi,hl,+,,,
sey12,chel maju,hl,r,,,
sey12,clem vita,hl,2a,,,
sey12,corn mas,hl,+,,,
sey12,corn sang slat,hl,+,,,
sey12,cory avel,hl,+,,,
sey12,cycl purp,hl,+,,,
sey12,digi gran,hl,+,,,
sey12,fest pall,hl,1,,,
sey12,frag vesc,hl,+,,,
sey12,gali luci,hl,r,,,
sey12,gali sylv,hl,+,,,
sey12,gera robe,hl,+,,,
sey12,geum urba,hl,r,,,
sey12,hede heli,hl,1,,,
sey12,hepa nobi,hl,1,,,
sey12,hier ampl,hl,r,2015-0087,,
sey12,hier bifi,hl,+,,,
sey12,hylo maxi,hl,r,,,
sey12,inul cony,hl,+,,,
sey12,lact mura,hl,+,,,
sey12,ligu vulg,hl,+,,,
sey12,meli nuta,hl,+,,,
sey12,merc pere,hl,+,,,
sey12,moeh musc,hl,2m,,,
sey12,orig vulg,hl,+,,,
sey12,poa nemo,hl,+,,,
sey12,poly vulg,hl,+,,,
sey12,quer robu,hl,+,,,
sey12,salv glut,hl,1,,,
sey12,sedu albu,hl,+,,,
sey12,sene ovat ovat,hl,+,,,
sey12,soli virg virg,hl,+,,,
sey12,sorb aucu aucu,hl,+,,,
sey12,stac alpi,hl,+,,,
sey12,tara sect rude,hl,r,,,
sey12,taxu bacc,hl,r,,,
sey12,ulmu glab,hl,+,,,
sey12,vinc hiru,hl,1,,,
sey12,viol coll,hl,r,,,
sey12,berb vulg,sl,+,,,
sey12,clem vita,sl,+,,,
sey12,corn mas,sl,1,,,
sey12,cory avel,sl,2b,,,
sey12,frax exce,sl,+,,,
sey12,loni xylo,sl,+,,,
sey12,samb nigr,sl,+,,,
sey12,sorb aria,sl,+,,,
sey12,tili plat,sl,+,,,
sey12,acer plat,tl1,2b,,,
sey12,frax exce,tl1,1,,,
sey12,tili plat,tl1,2b,,,
sey12,visc albu,tl1,+,,,
sey12,acer plat,tl2,1,,,
sey12,sorb aria,tl2,1,,,
sey12,tili ×vul,tl2,2a,,,
sey12,tili plat,tl2,2b,,,
sey12,ulmu glab,tl2,1,,,
sey13,acer plat,hl,+,,,
sey13,acer pseu,hl,+,,,
sey13,ajug rept,hl,+,,,
sey13,asar euro euro,hl,1,,,
sey13,aspl scol scol,hl,2a,,,
sey13,care alba,hl,+,,,
sey13,care poly,hl,r,,,
sey13,clem vita,hl,+,,,
sey13,cycl purp,hl,+,,,
sey13,dryo fili,hl,+,,,
sey13,fest giga,hl,r,,,
sey13,gale mont,hl,+,,,
sey13,gali odor,hl,+,,,
sey13,gali sylv,hl,+,,,
sey13,gera robe,hl,3,,,
sey13,hede heli,hl,+,,,
sey13,hell nige,hl,1,,,
sey13,hepa nobi,hl,+,,,
sey13,impa noli,hl,2a,,,
sey13,lact mura,hl,+,,,
sey13,merc pere,hl,+,,,
sey13,pice abie,hl,+,,,
sey13,poly acul,hl,+,,,
sey13,poly vulg,hl,r,,,
sey13,pulm offi,hl,+,,,
sey13,salv glut,hl,+,,,
sey13,samb nigr,hl,+,,,
sey13,urti dioi dioi,hl,2a,,,
sey13,vinc hiru,hl,r,,,
sey13,clem vita,sl,+,,,
sey13,pice abie,sl,+,,,
sey13,samb nigr,sl,+,,,
sey13,tili plat,sl,+,,,
sey13,acer pseu,tl1,2b,,,
sey13,frax exce,tl1,2b,,,
sey13,tili plat,tl1,3,,,
sey13,acer plat,tl2,1,,,
sey13,acer pseu,tl2,1,,,
sey13,carp betu,tl2,1,,,
sey13,frax exce,tl2,1,,,
sey13,prun aviu slat,tl2,2a,,,
sey13,ulmu glab,tl2,1,,,
sey14,acer camp,hl,+,,,
sey14,acer plat,hl,1,,,
sey14,acer pseu,hl,+,,,
sey14,ajug rept,hl,r,,,
sey14,arab aren,hl,+,,,
sey14,aspl tric quad,hl,r,,,
sey14,brac sylv,hl,+,,,
sey14,buph sali,hl,r,,,
sey14,cala vari,hl,2a,,,
sey14,camp pers,hl,+,,,
sey14,camp trac,hl,+,,,
sey14,card defl viri,hl,r,,,
sey14,care alba,hl,2a,,,
sey14,care digi,hl,1,,,
sey14,carp betu,hl,+,,,
sey14,clem vita,hl,+,,,
sey14,corn sang slat,hl,+,,,
sey14,crat mono,hl,+,,,
sey14,cycl purp,hl,1,,,
sey14,digi gran,hl,r,,,
sey14,eric carn,hl,r,,,
sey14,euon euro,hl,+,,,
sey14,euon lati,hl,+,,,
sey14,fagu sylv,hl,+,,,
sey14,fest pall,hl,r,,,
sey14,frag vesc,hl,+,,,
sey14,frax exce,hl,+,,,
sey14,gali sylv,hl,1,,,
sey14,hede heli,hl,+,,,
sey14,hell nige,hl,1,,,
sey14,hepa nobi,hl,1,,,
sey14,hier muro,hl,+,,,
sey14,lact mura,hl,+,,,
sey14,ligu vulg,hl,+,,,
sey14,loni xylo,hl,+,,,
sey14,meli nuta,hl,+,,,
sey14,moeh musc,hl,+,,,
sey14,orig vulg,hl,+,,,
sey14,poa nemo,hl,r,,,
sey14,poly mult,hl,+,,,
sey14,poly vulg,hl,r,,,
sey14,rham cath,hl,+,,,
sey14,rosa cani,hl,+,,,
sey14,rosa pend,hl,+,,,
sey14,rubu sect rubu,hl,+,,,
sey14,soli virg virg,hl,+,,,
sey14,sorb aria,hl,+,,,
sey14,sorb aucu aucu,hl,+,,,
sey14,stap pinn,hl,+,,,
sey14,taxu bacc,hl,+,,,
sey14,vinc hiru,hl,2a,,,
sey14,abie alba,sl,r,,,
sey14,acer camp,sl,+,,,
sey14,carp betu,sl,1,,,
sey14,corn mas,sl,1,,,
sey14,cory avel,sl,+,,,
sey14,crat mono,sl,+,,,
sey14,euon lati,sl,+,,,
sey14,ligu vulg,sl,+,,,
sey14,quer robu,sl,1,,,
sey14,sorb aria,sl,1,,,
sey14,carp betu,tl1,2a,,,
sey14,fagu sylv,tl1,2a,,,
sey14,quer robu,tl1,2a,,,
sey14,tili ×vul,tl1,2a,,,
sey14,carp betu,tl2,3,,,
sey14,fagu sylv,tl2,1,,,
sey14,quer robu,tl2,2b,,,
sey14,sorb aria,tl2,2b,,,
sey14,tili ×vul,tl2,2b,,,
sey14,visc albu,tl2,+,,,
sey15,acer plat,hl,+,,,
sey15,arab aren,hl,+,,,
sey15,arab hirs,hl,+,2015-0089,cf. A. auriculata,
sey15,aspl ruta,hl,+,,,
sey15,aspl tric quad,hl,+,,,
sey15,brac sylv,hl,+,,,
sey15,brom bene,hl,+,,,
sey15,buph sali,hl,+,,,
sey15,cala vari,hl,2b,,,
sey15,camp pers,hl,+,,,
sey15,camp rapu rapu,hl,+,,,
sey15,camp trac,hl,+,,,
sey15,card defl viri,hl,+,,,
sey15,care alba,hl,2b,,,
sey15,care orni orni,hl,+,,cf.,
sey15,carp betu,hl,+,,,
sey15,clem vita,hl,+,,,
sey15,clin alpi alpi,hl,+,2015-0088,,
sey15,corn mas,hl,1,,,
sey15,crat mono,hl,+,,,
sey15,cycl purp,hl,+,,,
sey15,dian cart cart,hl,+,,,
sey15,digi gran,hl,1,,,
sey15,dryo fili,hl,+,,,
sey15,eric carn,hl,+,,,
sey15,euon euro,hl,+,,,
sey15,euon lati,hl,+,,,
sey15,euph cypa,hl,+,,,
sey15,fest pall,hl,+,,,
sey15,frag vesc,hl,+,,,
sey15,gali luci,hl,+,,,
sey15,gali sylv,hl,+,,,
sey15,hede heli,hl,+,,,
sey15,hepa nobi,hl,+,,,
sey15,hier bifi,hl,+,,,
sey15,hylo maxi,hl,+,,,
sey15,hype hirs,hl,+,,,
sey15,hype perf,hl,+,,,
sey15,inul cony,hl,+,,,
sey15,ligu vulg,hl,+,,,
sey15,loni xylo,hl,+,,,
sey15,meli nuta,hl,+,,,
sey15,moeh musc,hl,+,,,
sey15,orch masc spec,hl,r,,,
sey15,orig vulg,hl,1,,,
sey15,poly acul,hl,+,,,
sey15,poly vulg,hl,r,,,
sey15,rham cath,hl,+,,,
sey15,rosa arve,hl,+,,,
sey15,rubu idae,hl,+,,,
sey15,sedu albu,hl,+,,,
sey15,sesl caer,hl,r,,,
sey15,teuc cham,hl,1,,,
sey15,verb lych,hl,r,,,
sey15,verb nigr,hl,r,,,
sey15,vinc hiru,hl,1,,,
sey15,viol coll,hl,+,,,
sey15,carp betu,sl,+,,,
sey15,corn mas,sl,2b,,,
sey15,crat mono,sl,+,,,
sey15,hede heli,sl,+,,,
sey15,ligu vulg,sl,2a,,,
sey15,loni xylo,sl,+,,,
sey15,rham cath,sl,+,,,
sey15,rosa agre,sl,r,,,
sey15,rosa arve,sl,1,,,
sey15,rosa cani,sl,+,,,
sey15,sorb aria,sl,1,,,
sey15,sorb aucu aucu,sl,+,,,
sey15,tili ×vul,sl,+,,Cordata-Type,
sey15,quer robu,tl1,2a,,,
sey15,tili ×vul,tl1,3,,Cordata-Type,
sey15,acer plat,tl2,1,,,
sey15,frax exce,tl2,1,,,
sey15,quer robu,tl2,1,,,
sey15,sorb aria,tl2,1,,,
sey15,tili ×vul,tl2,2b,,Cordata-Type,
sey16,acer plat,hl,+,,,
sey16,acer pseu,hl,+,,,
sey16,arab aren,hl,+,,,
sey16,asar euro euro,hl,+,,,
sey16,aspl tric quad,hl,+,,,
sey16,cala vari,hl,1,,,
sey16,camp rapu rapu,hl,+,,,
sey16,camp rotu,hl,+,,,
sey16,camp trac,hl,+,,,
sey16,care alba,hl,2a,,,
sey16,care digi,hl,+,,,
sey16,cirs eris,hl,+,,,
sey16,clem vita,hl,+,,,
sey16,cycl purp,hl,1,,,
sey16,daph meze,hl,+,,,
sey16,dryo fili,hl,+,,,
sey16,euon lati,hl,+,,,
sey16,frax exce,hl,+,,,
sey16,gali sylv,hl,+,,,
sey16,hede heli,hl,+,,,
sey16,hepa nobi,hl,+,,,
sey16,hier muro,hl,+,,,
sey16,hype hirs,hl,r,,,
sey16,jugl regi,hl,r,,,
sey16,lact mura,hl,+,,,
sey16,meli nuta,hl,+,,,
sey16,merc pere,hl,1,,,
sey16,poly acul,hl,+,,,
sey16,poly mult,hl,+,,,
sey16,poly vulg,hl,r,,,
sey16,rubu idae,hl,+,,,
sey16,rubu sect rubu,hl,+,,,
sey16,sesl caer,hl,2a,,,
sey16,soli virg virg,hl,+,,,
sey16,vale trip,hl,+,,,
sey16,vero urti,hl,r,,,
sey16,vinc hiru,hl,r,,,
sey16,acer plat,sl,+,,,
sey16,corn sang slat,sl,+,,,
sey16,cory avel,sl,1,,,
sey16,euon lati,sl,+,,,
sey16,loni xylo,sl,+,,,
sey16,rosa pend,sl,1,,,
sey16,fagu sylv,tl1,2a,,,
sey16,tili ×vul,tl1,2b,,,
sey16,tili plat,tl1,2b,,,
sey16,acer plat,tl2,1,,,
sey16,acer pseu,tl2,2a,,,
sey16,carp betu,tl2,2b,,,
sey16,frax exce,tl2,+,,,
sey16,tili ×vul,tl2,3,,,
sey17,acer plat,hl,+,,,
sey17,aspl scol scol,hl,r,,,
sey17,aspl tric quad,hl,r,,,
sey17,card bulb,hl,+,,,
sey17,care digi,hl,+,,,
sey17,cory avel,hl,+,,,
sey17,cycl purp,hl,r,,,
sey17,dryo cart,hl,r,,,
sey17,dryo fili,hl,+,,,
sey17,epil mont,hl,+,,,
sey17,epip hell slat,hl,r,,,
sey17,fagu sylv,hl,+,,,
sey17,frax exce,hl,+,,,
sey17,gale mont,hl,1,,,
sey17,gali odor,hl,+,,,
sey17,gali sylv,hl,+,,,
sey17,hepa nobi,hl,+,,,
sey17,hype hirs,hl,+,,,
sey17,jugl regi,hl,r,,,
sey17,lact mura,hl,+,,,
sey17,luna redi,hl,2a,,,
sey17,luzu sylv sylv,hl,2a,,,
sey17,meli nuta,hl,+,,,
sey17,merc pere,hl,2b,,,
sey17,poly acul,hl,1,,,
sey17,sorb aucu aucu,hl,r,,,
sey17,fagu sylv,sl,1,,,
sey17,ulmu glab,sl,+,,,
sey17,fagu sylv,tl1,4,,,
sey17,fagu sylv,tl2,2a,,,
sey18,abie alba,hl,+,,,
sey18,acer camp,hl,+,,,
sey18,acer plat,hl,1,,,
sey18,ajug rept,hl,r,,,
sey18,arab aren,hl,+,,,
sey18,asar euro euro,hl,+,,,
sey18,aspl scol scol,hl,+,,,
sey18,aspl tric quad,hl,+,,,
sey18,brom bene,hl,+,,,
sey18,camp pers,hl,+,,,
sey18,camp trac,hl,+,,,
sey18,care alba,hl,r,,,
sey18,care digi,hl,1,,,
sey18,crat laev laev,hl,r,,,
sey18,cycl purp,hl,1,,,
sey18,dryo fili,hl,+,,,
sey18,frax exce,hl,+,,,
sey18,gale mont,hl,+,,,
sey18,gali odor,hl,+,,,
sey18,gali sylv,hl,+,,,
sey18,gera robe,hl,+,,,
sey18,geum urba,hl,+,,,
sey18,hede heli,hl,2b,,,
sey18,hell nige,hl,3,,,
sey18,hepa nobi,hl,1,,,
sey18,hier muro,hl,+,,,
sey18,hype hirs,hl,+,,,
sey18,lact mura,hl,r,,,
sey18,lili mart,hl,r,,,
sey18,loni xylo,hl,+,,,
sey18,merc pere,hl,+,,,
sey18,moeh musc,hl,r,,,
sey18,poa nemo,hl,+,,,
sey18,poly acul,hl,+,,,
sey18,poly mult,hl,+,,,
sey18,poly vulg,hl,+,,,
sey18,pulm offi,hl,r,,,
sey18,soli virg virg,hl,+,,,
sey18,acer camp,sl,r,,,
sey18,carp betu,sl,1,,,
sey18,corn sang slat,sl,+,,,
sey18,crat mono,sl,r,,,
sey18,euon lati,sl,+,,,
sey18,frax exce,tl1,2a,,,
sey18,tili plat,tl1,2a,,,
sey18,carp betu,tl2,5,,,
sey18,hede heli,tl2,+,,,
sez01,acer plat,hl,+,,,
sez01,arab aren,hl,+,,,
sez01,asar euro euro,hl,+,,,
sez01,aspl ruta,hl,+,,,
sez01,aspl tric quad,hl,+,,,
sez01,berb vulg,hl,+,,,
sez01,buph sali,hl,+,,,
sez01,camp coch,hl,+,,,
sez01,camp pers,hl,1,,,
sez01,camp rapu rapu,hl,+,,,
sez01,camp trac,hl,+,,,
sez01,card defl viri,hl,+,,,
sez01,care digi,hl,+,,,
sez01,carp betu,hl,+,,,
sez01,cirs eris,hl,+,,,
sez01,clem vita,hl,+,,,
sez01,corn mas,hl,+,,,
sez01,cory avel,hl,+,,,
sez01,cycl purp,hl,+,,,
sez01,daph meze,hl,+,,,
sez01,erys sylv,hl,r,,,
sez01,euon euro,hl,+,,,
sez01,euph dulc dulc,hl,r,,,
sez01,fest pall,hl,+,,,
sez01,gali odor,hl,+,,,
sez01,gali sylv,hl,+,,,
sez01,hede heli,hl,+,,,
sez01,hepa nobi,hl,+,,,
sez01,hier bifi,hl,+,,,
sez01,hylo maxi,hl,r,,,
sez01,lact mura,hl,+,,,
sez01,loni xylo,hl,+,,,
sez01,meli nuta,hl,+,,,
sez01,merc pere,hl,+,,,
sez01,moeh musc,hl,+,,,
sez01,poly odor,hl,+,,,
sez01,poly vulg,hl,+,,,
sez01,quer robu,hl,+,,,
sez01,rham cath,hl,+,,,
sez01,rosa cani,hl,+,,,
sez01,salv glut,hl,+,,,
sez01,sesl caer,hl,+,,,
sez01,soli virg virg,hl,+,,,
sez01,sorb aria,hl,+,,,
sez01,teuc cham,hl,r,,,
sez01,ulmu glab,hl,+,,,
sez01,vibu lant,hl,+,,,
sez01,acer plat,sl,1,,,
sez01,berb vulg,sl,+,,,
sez01,carp betu,sl,+,,,
sez01,corn mas,sl,2b,,,
sez01,cory avel,sl,1,,,
sez01,euon euro,sl,+,,,
sez01,quer robu,sl,+,,,
sez01,rham cath,sl,+,,,
sez01,rosa agre,sl,r,cf.,,
sez01,sorb aria,sl,2b,,,
sez01,ulmu glab,sl,+,,,
sez01,vibu lant,sl,+,,,
sez01,acer pseu,tl1,2a,,,
sez01,frax exce,tl1,2a,,,
sez01,acer plat,tl2,+,,,
sez01,carp betu,tl2,1,,,
sez01,frax exce,tl2,2a,,,
sez01,quer robu,tl2,2a,,,
sez01,sorb aria,tl2,+,,,
sez01,taxu bacc,tl2,1,,,
sez01,tili plat,tl2,1,,,
sez02,acer plat,hl,+,,,
sez02,acer pseu,hl,+,,,
sez02,acta spic,hl,r,,,
sez02,arab aren,hl,2m,,,
sez02,asar euro euro,hl,+,,,
sez02,aspl ruta,hl,+,,,
sez02,aspl scol scol,hl,r,,,
sez02,aspl tric quad,hl,+,,,
sez02,brac sylv,hl,+,,,
sez02,buph sali,hl,+,,,
sez02,camp coch,hl,+,,,
sez02,camp pers,hl,+,,,
sez02,camp rapu rapu,hl,+,,,
sez02,camp rotu,hl,r,,,
sez02,camp trac,hl,+,,,
sez02,card defl viri,hl,+,,,
sez02,care alba,hl,1,,,
sez02,care digi,hl,+,,,
sez02,cirs eris,hl,+,,,
sez02,clem vita,hl,+,,,
sez02,cory avel,hl,+,,,
sez02,cycl purp,hl,+,,,
sez02,cyst frag,hl,+,,,
sez02,digi gran,hl,+,,,
sez02,erys sylv,hl,r,,,
sez02,euon lati,hl,+,,,
sez02,frax exce,hl,+,,,
sez02,gale mont,hl,+,,,
sez02,gali odor,hl,+,,,
sez02,gali sylv,hl,+,,,
sez02,gera robe,hl,+,,,
sez02,gymn robe,hl,r,,,
sez02,hier muro,hl,+,,,
sez02,lact mura,hl,+,,,
sez02,meli cili,hl,r,,,
sez02,merc pere,hl,+,,,
sez02,moeh musc,hl,2a,,,
sez02,orig vulg,hl,+,,,
sez02,poly acul,hl,+,,,
sez02,poly odor,hl,+,,,
sez02,sali capr,hl,r,,,
sez02,salv glut,hl,1,,,
sez02,samb nigr,hl,+,,,
sez02,sesl caer,hl,1,,,
sez02,tili plat,hl,+,,,
sez02,vale trip,hl,+,,,
sez02,vero urti,hl,+,,,
sez02,vinc hiru,hl,+,,,
sez02,acer plat,sl,+,,,
sez02,acer pseu,sl,+,,,
sez02,berb vulg,sl,+,,,
sez02,carp betu,sl,+,,,
sez02,cory avel,sl,+,,,
sez02,euon lati,sl,2a,,,
sez02,ligu vulg,sl,+,,,
sez02,samb nigr,sl,+,,,
sez02,tili plat,sl,+,,,
sez02,ulmu glab,sl,2a,,,
sez02,tili plat,tl1,2b,,,
sez02,acer plat,tl2,1,,,
sez02,acer pseu,tl2,1,,,
sez02,carp betu,tl2,2a,,,
sez02,fagu sylv,tl2,+,,,
sez02,frax exce,tl2,1,,,
sez02,pice abie,tl2,+,,,
sez02,tili plat,tl2,+,,,
sez02,ulmu glab,tl2,1,,,
sez03,acer pseu,hl,+,,,
sez03,ajug rept,hl,r,,,
sez03,anth ramo,hl,+,,,
sez03,asar euro euro,hl,+,,,
sez03,aspl ruta,hl,+,,,
sez03,aspl tric quad,hl,+,,,
sez03,buph sali,hl,+,,,
sez03,cala vari,hl,1,,,
sez03,camp rapu rapu,hl,+,,,
sez03,card defl viri,hl,+,,,
sez03,care alba,hl,3,,,
sez03,care digi,hl,+,,,
sez03,carp betu,hl,+,,,
sez03,clem vita,hl,+,,,
sez03,corn mas,hl,+,,,
sez03,cory avel,hl,+,,,
sez03,cycl purp,hl,+,,,
sez03,dryo fili,hl,r,,,
sez03,eric carn,hl,+,,,
sez03,erys sylv,hl,r,,,
sez03,euon euro,hl,+,,,
sez03,euon lati,hl,+,,,
sez03,fagu sylv,hl,+,,,
sez03,fest pall,hl,r,,,
sez03,frag vesc,hl,+,,,
sez03,frax exce,hl,+,,,
sez03,gali luci,hl,+,,,
sez03,gali sylv,hl,+,,,
